phase,algo,servers,load_frac,load_pct,qrif,qrif_label,qrif_runtime,probe_rate,target_qps,workers,bin_seconds,bin_index,timestamp,elapsed_s,p50_us,p90_us,p99_us,p99_9_us,avg_us,total_responses,ok_responses,error_responses,response_qps,error_qps,status_dist
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,39,2026-07-08T12:33:12,3249.619,53200.0,94700.0,138000.0,166300.0,58019.615663524295,5526,5516,10,1105.2,2.0,"{""200"": 5516, ""503"": 10}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,40,2026-07-08T12:33:17,3254.619,52900.0,95500.0,143400.0,173300.0,58055.20426287744,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,41,2026-07-08T12:33:22,3259.619,53500.0,94900.0,137300.0,170300.0,58334.42215515711,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,42,2026-07-08T12:33:27,3264.619,53600.0,94400.0,136500.0,168000.0,58299.182512884305,5640,5627,13,1128.0,2.6,"{""200"": 5627, ""503"": 13}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,43,2026-07-08T12:33:32,3269.619,53700.0,91900.0,131200.0,160000.0,57797.94034090909,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,44,2026-07-08T12:33:37,3274.619,54000.0,94500.0,139600.0,162200.0,58208.699519658425,5636,5621,15,1127.2,3.0,"{""200"": 5621, ""503"": 15}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,45,2026-07-08T12:33:42,3279.619,53400.0,94300.0,139700.0,171000.0,58290.41363394284,5643,5633,10,1128.6,2.0,"{""200"": 5633, ""503"": 10}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,46,2026-07-08T12:33:47,3284.619,54100.0,95400.0,137600.0,167600.0,58871.95100301793,5639,5633,6,1127.8,1.2,"{""200"": 5633, ""503"": 6}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,47,2026-07-08T12:33:52,3289.619,53400.0,93100.0,140300.0,167800.0,58041.56528055202,5522,5507,15,1104.4,3.0,"{""200"": 5507, ""503"": 15}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,0,2026-07-08T12:34:33,3329.964,53700.0,95000.0,137900.0,164400.0,58277.394775036286,5520,5512,8,1104.0,1.6,"{""200"": 5512, ""503"": 8}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,1,2026-07-08T12:34:38,3334.964,52700.0,94000.0,136400.0,167100.0,57737.06865884027,5640,5622,18,1128.0,3.6,"{""200"": 5622, ""503"": 18}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,2,2026-07-08T12:34:43,3339.964,53400.0,92600.0,134200.0,160900.0,57501.862692921764,5640,5637,3,1128.0,0.6,"{""200"": 5637, ""503"": 3}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,3,2026-07-08T12:34:48,3344.964,53100.0,93400.0,134000.0,157200.0,57639.01528617135,5640,5626,14,1128.0,2.8,"{""200"": 5626, ""503"": 14}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,4,2026-07-08T12:34:53,3349.964,53600.0,94700.0,138100.0,167000.0,58403.35284725918,5640,5637,3,1128.0,0.6,"{""200"": 5637, ""503"": 3}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,5,2026-07-08T12:34:58,3354.964,53100.0,94000.0,134800.0,162700.0,57770.11555555555,5631,5625,6,1126.2,1.2,"{""200"": 5625, ""503"": 6}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,6,2026-07-08T12:35:03,3359.964,53000.0,95300.0,140400.0,164200.0,58311.563055062164,5635,5630,5,1127.0,1.0,"{""200"": 5630, ""503"": 5}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,7,2026-07-08T12:35:08,3364.964,53100.0,94000.0,135000.0,164200.0,57680.49574814547,5534,5527,7,1106.8,1.4,"{""200"": 5527, ""503"": 7}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,8,2026-07-08T12:35:13,3369.964,53500.0,94000.0,137600.0,172500.0,58260.79616136485,5640,5627,13,1128.0,2.6,"{""200"": 5627, ""503"": 13}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,9,2026-07-08T12:35:18,3374.964,53500.0,94200.0,138200.0,164900.0,58441.50541452157,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,10,2026-07-08T12:35:23,3379.964,53800.0,93700.0,136800.0,167400.0,58310.83096590909,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,11,2026-07-08T12:35:28,3384.964,53100.0,93800.0,135300.0,163400.0,57699.645075421475,5640,5635,5,1128.0,1.0,"{""200"": 5635, ""503"": 5}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,12,2026-07-08T12:35:33,3389.964,53500.0,93900.0,135300.0,166600.0,57952.221827230715,5638,5626,12,1127.6,2.4,"{""200"": 5626, ""503"": 12}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,13,2026-07-08T12:35:38,3394.964,53200.0,93200.0,135700.0,169100.0,57532.78805120911,5633,5624,9,1126.6,1.8,"{""200"": 5624, ""503"": 9}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,14,2026-07-08T12:35:43,3399.964,53500.0,93000.0,136600.0,177100.0,57809.09574468085,5647,5640,7,1129.4,1.4,"{""200"": 5640, ""503"": 7}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,15,2026-07-08T12:35:48,3404.964,53800.0,94200.0,134400.0,171600.0,58090.78875793291,5522,5515,7,1104.4,1.4,"{""200"": 5515, ""503"": 7}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,16,2026-07-08T12:35:53,3409.964,53400.0,95000.0,137800.0,164600.0,58042.16225812178,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,17,2026-07-08T12:35:58,3414.964,53000.0,93100.0,133400.0,165500.0,57941.47596239134,5640,5637,3,1128.0,0.6,"{""200"": 5637, ""503"": 3}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,18,2026-07-08T12:36:03,3419.964,53500.0,93600.0,134800.0,161200.0,57745.73354621253,5639,5637,2,1127.8,0.4,"{""200"": 5637, ""503"": 2}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,19,2026-07-08T12:36:08,3424.964,53500.0,95100.0,137000.0,158300.0,58207.429790259506,5641,5626,15,1128.2,3.0,"{""200"": 5626, ""503"": 15}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,20,2026-07-08T12:36:13,3429.964,53000.0,93000.0,136000.0,164800.0,57778.19215059492,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,21,2026-07-08T12:36:18,3434.964,52400.0,94100.0,138300.0,169900.0,57512.986320838514,5637,5629,8,1127.4,1.6,"{""200"": 5629, ""503"": 8}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,22,2026-07-08T12:36:23,3439.964,53500.0,94800.0,140800.0,160800.0,58348.40775662693,5639,5621,18,1127.8,3.6,"{""200"": 5621, ""503"": 18}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,23,2026-07-08T12:36:28,3444.964,53200.0,93400.0,135700.0,165900.0,57602.66642481407,5524,5513,11,1104.8,2.2,"{""200"": 5513, ""503"": 11}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,24,2026-07-08T12:36:33,3449.964,53300.0,93300.0,135300.0,161700.0,57972.05542725173,5640,5629,11,1128.0,2.2,"{""200"": 5629, ""503"": 11}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,25,2026-07-08T12:36:38,3454.964,53100.0,93200.0,137900.0,162100.0,57752.66335227273,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,26,2026-07-08T12:36:43,3459.964,53200.0,95400.0,140000.0,164500.0,58179.520426287745,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,27,2026-07-08T12:36:48,3464.964,53200.0,92500.0,134800.0,160200.0,57500.26680896478,5640,5622,18,1128.0,3.6,"{""200"": 5622, ""503"": 18}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,28,2026-07-08T12:36:53,3469.964,53700.0,95100.0,141300.0,173000.0,58407.71144278607,5640,5628,12,1128.0,2.4,"{""200"": 5628, ""503"": 12}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,29,2026-07-08T12:36:58,3474.964,53900.0,94000.0,137800.0,167500.0,58305.114544485885,5636,5631,5,1127.2,1.0,"{""200"": 5631, ""503"": 5}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,30,2026-07-08T12:37:03,3479.964,53200.0,93900.0,140400.0,164600.0,58138.53667199432,5639,5631,8,1127.8,1.6,"{""200"": 5631, ""503"": 8}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,31,2026-07-08T12:37:08,3484.964,52700.0,94500.0,137000.0,158200.0,57764.213244788785,5525,5421,104,1105.0,20.8,"{""200"": 5421, ""503"": 104}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,32,2026-07-08T12:37:13,3489.964,52800.0,92600.0,135200.0,160200.0,57483.30965909091,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,33,2026-07-08T12:37:18,3494.964,52800.0,94800.0,138000.0,172200.0,58079.10898118566,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,34,2026-07-08T12:37:23,3499.964,53400.0,94900.0,136200.0,159800.0,58062.52665245203,5638,5628,10,1127.6,2.0,"{""200"": 5628, ""503"": 10}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,35,2026-07-08T12:37:28,3504.964,53100.0,93200.0,138700.0,167700.0,57815.25875866975,5642,5623,19,1128.4,3.8,"{""200"": 5623, ""503"": 19}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,36,2026-07-08T12:37:33,3509.964,53000.0,94800.0,142200.0,166900.0,58061.810743507645,5640,5622,18,1128.0,3.6,"{""200"": 5622, ""503"": 18}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,37,2026-07-08T12:37:38,3514.964,53100.0,94600.0,139400.0,160400.0,58032.759538598046,5640,5635,5,1128.0,1.0,"{""200"": 5635, ""503"": 5}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,38,2026-07-08T12:37:43,3519.964,53200.0,93800.0,136500.0,166000.0,57895.253333333334,5629,5625,4,1125.8,0.8,"{""200"": 5625, ""503"": 4}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,39,2026-07-08T12:37:48,3524.964,52900.0,94800.0,139100.0,165800.0,57835.878415053376,5531,5527,4,1106.2,0.8,"{""200"": 5527, ""503"": 4}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,40,2026-07-08T12:37:53,3529.964,53500.0,93600.0,137100.0,161400.0,57833.487709298184,5640,5614,26,1128.0,5.2,"{""200"": 5614, ""503"": 26}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,41,2026-07-08T12:37:58,3534.964,53300.0,96700.0,138300.0,168700.0,58738.685612788635,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,42,2026-07-08T12:38:03,3539.964,53500.0,95400.0,136500.0,161800.0,58479.30360632439,5640,5629,11,1128.0,2.2,"{""200"": 5629, ""503"": 11}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,43,2026-07-08T12:38:08,3544.964,53700.0,94900.0,141100.0,163100.0,58588.63072011351,5640,5638,2,1128.0,0.4,"{""200"": 5638, ""503"": 2}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,44,2026-07-08T12:38:13,3549.964,53000.0,94500.0,138300.0,164600.0,58127.51021858895,5640,5627,13,1128.0,2.6,"{""200"": 5627, ""503"": 13}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,45,2026-07-08T12:38:18,3554.964,54100.0,97600.0,141400.0,172200.0,59105.349209170075,5635,5627,8,1127.0,1.6,"{""200"": 5627, ""503"": 8}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,46,2026-07-08T12:38:23,3559.964,53500.0,94200.0,132900.0,169700.0,58102.09927059242,5636,5621,15,1127.2,3.0,"{""200"": 5621, ""503"": 15}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,47,2026-07-08T12:38:28,3564.964,52900.0,94800.0,140300.0,169700.0,58300.03634381246,5529,5503,26,1105.8,5.2,"{""200"": 5503, ""503"": 26}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,0,2026-07-08T12:39:08,3605.209,53800.0,96200.0,139300.0,169600.0,58577.237248139405,5520,5509,11,1104.0,2.2,"{""200"": 5509, ""503"": 11}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,1,2026-07-08T12:39:13,3610.209,52600.0,95400.0,139200.0,169800.0,57782.553796905566,5639,5623,16,1127.8,3.2,"{""200"": 5623, ""503"": 16}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,2,2026-07-08T12:39:18,3615.209,53300.0,93700.0,136700.0,163200.0,58012.40901828511,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,3,2026-07-08T12:39:23,3620.209,52800.0,93900.0,134800.0,160100.0,57568.86758963436,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,4,2026-07-08T12:39:28,3625.209,53400.0,91800.0,130800.0,161800.0,57484.43379481718,5638,5634,4,1127.6,0.8,"{""200"": 5634, ""503"": 4}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,5,2026-07-08T12:39:33,3630.209,53700.0,92800.0,134000.0,164900.0,57964.399857954544,5638,5632,6,1127.6,1.2,"{""200"": 5632, ""503"": 6}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,6,2026-07-08T12:39:38,3635.209,53800.0,95300.0,136000.0,165900.0,58616.008537886875,5640,5622,18,1128.0,3.6,"{""200"": 5622, ""503"": 18}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,7,2026-07-08T12:39:43,3640.209,54400.0,94900.0,143500.0,168800.0,58940.13062409289,5524,5512,12,1104.8,2.4,"{""200"": 5512, ""503"": 12}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,8,2026-07-08T12:39:48,3645.209,53600.0,95100.0,135500.0,162000.0,58206.96269982238,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,9,2026-07-08T12:39:53,3650.209,53600.0,92600.0,131400.0,159200.0,57845.84146125199,5640,5639,1,1128.0,0.2,"{""200"": 5639, ""503"": 1}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,10,2026-07-08T12:39:58,3655.209,53500.0,94100.0,133400.0,167400.0,57956.37560021341,5640,5623,17,1128.0,3.4,"{""200"": 5623, ""503"": 17}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,11,2026-07-08T12:40:03,3660.209,53700.0,94600.0,138100.0,163300.0,58440.227434257285,5640,5628,12,1128.0,2.4,"{""200"": 5628, ""503"": 12}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,12,2026-07-08T12:40:08,3665.209,53600.0,94200.0,133200.0,168900.0,58102.859172438286,5639,5631,8,1127.8,1.6,"{""200"": 5631, ""503"": 8}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,13,2026-07-08T12:40:13,3670.209,53500.0,93100.0,137100.0,166500.0,57794.00995378599,5640,5626,14,1128.0,2.8,"{""200"": 5626, ""503"": 14}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,14,2026-07-08T12:40:18,3675.209,53400.0,93700.0,137400.0,158300.0,58144.19761862449,5638,5627,11,1127.6,2.2,"{""200"": 5627, ""503"": 11}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,15,2026-07-08T12:40:23,3680.209,53700.0,95100.0,143000.0,169200.0,58779.9854835783,5523,5511,12,1104.6,2.4,"{""200"": 5511, ""503"": 12}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,16,2026-07-08T12:40:28,3685.209,52900.0,93900.0,141500.0,168500.0,57789.56151251553,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,17,2026-07-08T12:40:33,3690.209,52300.0,92500.0,134900.0,167300.0,57150.319829424305,5640,5628,12,1128.0,2.4,"{""200"": 5628, ""503"": 12}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,18,2026-07-08T12:40:38,3695.209,53300.0,95000.0,140400.0,166900.0,58024.32480454868,5640,5628,12,1128.0,2.4,"{""200"": 5628, ""503"": 12}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,19,2026-07-08T12:40:43,3700.209,53300.0,92600.0,136300.0,161700.0,57742.62905800958,5639,5637,2,1127.8,0.4,"{""200"": 5637, ""503"": 2}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,20,2026-07-08T12:40:48,3705.209,52700.0,92900.0,136200.0,162300.0,57513.2954141486,5639,5626,13,1127.8,2.6,"{""200"": 5626, ""503"": 13}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,21,2026-07-08T12:40:53,3710.209,53100.0,94500.0,140100.0,164600.0,57818.823320298616,5641,5626,15,1128.2,3.0,"{""200"": 5626, ""503"": 15}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,22,2026-07-08T12:40:58,3715.209,53600.0,93800.0,134700.0,158700.0,58290.46350559403,5636,5631,5,1127.2,1.0,"{""200"": 5631, ""503"": 5}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,23,2026-07-08T12:41:03,3720.209,53100.0,94300.0,135100.0,158000.0,57991.84970049011,5525,5509,16,1105.0,3.2,"{""200"": 5509, ""503"": 16}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,24,2026-07-08T12:41:08,3725.209,53200.0,94700.0,139400.0,161300.0,58077.15961606825,5640,5626,14,1128.0,2.8,"{""200"": 5626, ""503"": 14}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,25,2026-07-08T12:41:13,3730.209,53600.0,93500.0,134400.0,155400.0,57861.26110124334,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,26,2026-07-08T12:41:18,3735.209,53700.0,94100.0,139300.0,168000.0,58605.49822064057,5639,5620,19,1127.8,3.8,"{""200"": 5620, ""503"": 19}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,27,2026-07-08T12:41:23,3740.209,53400.0,94800.0,142700.0,165800.0,58179.71941040668,5639,5631,8,1127.8,1.6,"{""200"": 5631, ""503"": 8}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,28,2026-07-08T12:41:28,3745.209,53600.0,93300.0,131500.0,168100.0,58040.83881286654,5640,5627,13,1128.0,2.6,"{""200"": 5627, ""503"": 13}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,29,2026-07-08T12:41:33,3750.209,54400.0,96700.0,143500.0,167800.0,59497.0849626733,5638,5626,12,1127.6,2.4,"{""200"": 5626, ""503"": 12}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,30,2026-07-08T12:41:38,3755.209,53200.0,95100.0,137800.0,168400.0,57894.46914458474,5637,5623,14,1127.4,2.8,"{""200"": 5623, ""503"": 14}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,31,2026-07-08T12:41:43,3760.209,54100.0,95100.0,139600.0,170200.0,58552.33865119652,5526,5516,10,1105.2,2.0,"{""200"": 5516, ""503"": 10}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,32,2026-07-08T12:41:48,3765.209,52700.0,91000.0,137700.0,160700.0,56935.042583392475,5640,5636,4,1128.0,0.8,"{""200"": 5636, ""503"": 4}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,33,2026-07-08T12:41:53,3770.209,53100.0,93800.0,137400.0,161900.0,58051.41182738412,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,34,2026-07-08T12:41:58,3775.209,52900.0,95100.0,139600.0,166200.0,58108.511016346834,5640,5628,12,1128.0,2.4,"{""200"": 5628, ""503"": 12}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,35,2026-07-08T12:42:03,3780.209,53600.0,92400.0,132600.0,165000.0,57827.36486486487,5640,5624,16,1128.0,3.2,"{""200"": 5624, ""503"": 16}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,36,2026-07-08T12:42:08,3785.209,53400.0,94200.0,140200.0,169200.0,58151.77140822503,5636,5617,19,1127.2,3.8,"{""200"": 5617, ""503"": 19}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,37,2026-07-08T12:42:13,3790.209,54000.0,93400.0,133600.0,163400.0,57662.12902079261,5644,5627,17,1128.8,3.4,"{""200"": 5627, ""503"": 17}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,38,2026-07-08T12:42:18,3795.209,53800.0,95900.0,141700.0,169900.0,58812.54007837549,5632,5614,18,1126.4,3.6,"{""200"": 5614, ""503"": 18}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,39,2026-07-08T12:42:23,3800.209,54000.0,92800.0,138400.0,164700.0,57965.55474981871,5528,5516,12,1105.6,2.4,"{""200"": 5516, ""503"": 12}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,40,2026-07-08T12:42:28,3805.209,52900.0,93600.0,139600.0,166000.0,57597.26513940685,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,41,2026-07-08T12:42:33,3810.209,53900.0,90200.0,128599.99999999999,155500.0,57387.60653409091,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,42,2026-07-08T12:42:38,3815.209,53200.0,94200.0,138600.0,167900.0,58240.66382676606,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,43,2026-07-08T12:42:43,3820.209,53200.0,92800.0,134600.0,163800.0,57436.00852272727,5638,5632,6,1127.6,1.2,"{""200"": 5632, ""503"": 6}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,44,2026-07-08T12:42:48,3825.209,53700.0,95300.0,140600.0,163200.0,58707.74973338073,5640,5626,14,1128.0,2.8,"{""200"": 5626, ""503"": 14}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,45,2026-07-08T12:42:53,3830.209,53900.0,93400.0,134400.0,160800.0,58153.64555614689,5642,5637,5,1128.4,1.0,"{""200"": 5637, ""503"": 5}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,46,2026-07-08T12:42:58,3835.209,54500.0,93800.0,135300.0,164100.0,58585.29568460309,5634,5631,3,1126.8,0.6,"{""200"": 5631, ""503"": 3}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,47,2026-07-08T12:43:03,3840.209,53800.0,94500.0,137500.0,158300.0,58487.98766104155,5526,5511,15,1105.2,3.0,"{""200"": 5511, ""503"": 15}"
