phase,algo,servers,load_frac,load_pct,qrif,qrif_label,qrif_runtime,probe_rate,target_qps,workers,bin_seconds,bin_index,timestamp,elapsed_s,p50_us,p90_us,p99_us,p99_9_us,avg_us,total_responses,ok_responses,error_responses,response_qps,error_qps,status_dist
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,43,2026-07-08T13:50:41,3270.145,53200.0,94600.0,138100.0,167600.0,58245.9028024122,5640,5638,2,1128.0,0.4,"{""200"": 5638, ""503"": 2}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,44,2026-07-08T13:50:46,3275.145,53400.0,96000.0,137800.0,163300.0,58392.85968028419,5639,5630,9,1127.8,1.8,"{""200"": 5630, ""503"": 9}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,45,2026-07-08T13:50:51,3280.145,53100.0,93500.0,140300.0,164300.0,57579.71941040668,5639,5631,8,1127.8,1.6,"{""200"": 5631, ""503"": 8}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,46,2026-07-08T13:50:56,3285.145,53100.0,93200.0,139500.0,169300.0,57858.39403091135,5635,5629,6,1127.0,1.2,"{""200"": 5629, ""503"": 6}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,47,2026-07-08T13:51:01,3290.145,53700.0,95700.0,138100.0,161900.0,58616.00507522204,5527,5517,10,1105.4,2.0,"{""200"": 5517, ""503"": 10}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,0,2026-07-08T13:51:42,3330.53,52100.0,89800.0,134500.0,162900.0,56697.31494920174,5520,5512,8,1104.0,1.6,"{""200"": 5512, ""503"": 8}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,1,2026-07-08T13:51:47,3335.53,54100.0,93700.0,135400.0,163900.0,58585.76,5640,5625,15,1128.0,3.0,"{""200"": 5625, ""503"": 15}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,2,2026-07-08T13:51:52,3340.53,52700.0,93800.0,134200.0,161000.0,57484.37222518203,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,3,2026-07-08T13:51:57,3345.53,53300.0,93400.0,138000.0,163600.0,57646.58263802592,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,4,2026-07-08T13:52:02,3350.53,52200.0,93700.0,140200.0,161400.0,57138.90960752975,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,5,2026-07-08T13:52:07,3355.53,53100.0,95300.0,138500.0,165200.0,57877.253295333096,5633,5614,19,1126.6,3.8,"{""200"": 5614, ""503"": 19}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,6,2026-07-08T13:52:12,3360.53,52200.0,94900.0,141900.0,171000.0,57355.21221807849,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,7,2026-07-08T13:52:17,3365.53,53000.0,93200.0,134900.0,166700.0,57971.413043478264,5527,5520,7,1105.4,1.4,"{""200"": 5520, ""503"": 7}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,8,2026-07-08T13:52:22,3370.53,53300.0,93000.0,135300.0,158100.0,57844.01633522727,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,9,2026-07-08T13:52:27,3375.53,52400.0,91800.0,131200.0,158200.0,56647.91407775608,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,10,2026-07-08T13:52:32,3380.53,52700.0,94100.0,134200.0,165800.0,57403.67738497069,5640,5629,11,1128.0,2.2,"{""200"": 5629, ""503"": 11}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,11,2026-07-08T13:52:37,3385.53,53100.0,93600.0,135400.0,160000.0,57758.17341862118,5636,5628,8,1127.2,1.6,"{""200"": 5628, ""503"": 8}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,12,2026-07-08T13:52:42,3390.53,52800.0,92800.0,137300.0,157000.0,57316.57497781721,5643,5635,8,1128.6,1.6,"{""200"": 5635, ""503"": 8}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,13,2026-07-08T13:52:47,3395.53,52200.0,91800.0,133200.0,162600.0,56960.376353630396,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,14,2026-07-08T13:52:52,3400.53,52100.0,92400.0,136300.0,164700.0,56964.264157642465,5638,5633,5,1127.6,1.0,"{""200"": 5633, ""503"": 5}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,15,2026-07-08T13:52:57,3405.53,53000.0,93700.0,140100.0,167100.0,57934.3976777939,5523,5512,11,1104.6,2.2,"{""200"": 5512, ""503"": 11}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,16,2026-07-08T13:53:02,3410.53,53000.0,92500.0,134700.0,161200.0,57360.600142045456,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,17,2026-07-08T13:53:07,3415.53,52500.0,93500.0,136400.0,162900.0,57311.66962699822,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,18,2026-07-08T13:53:12,3420.53,52900.0,93900.0,136100.0,163400.0,57670.66335579993,5640,5638,2,1128.0,0.4,"{""200"": 5638, ""503"": 2}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,19,2026-07-08T13:53:17,3425.53,53100.0,93300.0,134100.0,165800.0,57857.54080908446,5640,5636,4,1128.0,0.8,"{""200"": 5636, ""503"": 4}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,20,2026-07-08T13:53:22,3430.53,53100.0,94300.0,138500.0,170800.0,57926.345709717534,5639,5629,10,1127.8,2.0,"{""200"": 5629, ""503"": 10}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,21,2026-07-08T13:53:27,3435.53,52900.0,95200.0,137400.0,165000.0,57821.66577872491,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,22,2026-07-08T13:53:32,3440.53,52800.0,93400.0,136100.0,162500.0,57697.655000888255,5635,5629,6,1127.0,1.2,"{""200"": 5629, ""503"": 6}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,23,2026-07-08T13:53:37,3445.53,51900.0,91200.0,134700.0,163800.0,56764.359485414025,5526,5519,7,1105.2,1.4,"{""200"": 5519, ""503"": 7}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,24,2026-07-08T13:53:42,3450.53,52800.0,94100.0,141100.0,172700.0,58134.60786057265,5640,5623,17,1128.0,3.4,"{""200"": 5623, ""503"": 17}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,25,2026-07-08T13:53:47,3455.53,53100.0,93400.0,137500.0,164600.0,57794.086307938196,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,26,2026-07-08T13:53:52,3460.53,52600.0,94500.0,136700.0,159900.0,57786.98508522727,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,27,2026-07-08T13:53:57,3465.53,53600.0,96100.0,136400.0,165500.0,58600.72811223584,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,28,2026-07-08T13:54:02,3470.53,53000.0,93900.0,140400.0,164900.0,57792.82023873152,5639,5613,26,1127.8,5.2,"{""200"": 5613, ""503"": 26}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,29,2026-07-08T13:54:07,3475.53,52500.0,92200.0,132900.0,159500.0,56769.63936756085,5640,5629,11,1128.0,2.2,"{""200"": 5629, ""503"": 11}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,30,2026-07-08T13:54:12,3480.53,53400.0,94000.0,138700.0,166800.0,58093.76,5638,5625,13,1127.6,2.6,"{""200"": 5625, ""503"": 13}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,31,2026-07-08T13:54:17,3485.53,53600.0,94000.0,139300.0,167100.0,57986.14435981139,5523,5514,9,1104.6,1.8,"{""200"": 5514, ""503"": 9}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,32,2026-07-08T13:54:22,3490.53,52700.0,93200.0,133700.0,163300.0,57234.19137227055,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,33,2026-07-08T13:54:27,3495.53,52400.0,94500.0,144300.0,173600.0,57716.29023652854,5640,5623,17,1128.0,3.4,"{""200"": 5623, ""503"": 17}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,34,2026-07-08T13:54:32,3500.53,52100.0,91800.0,133500.0,158500.0,56860.546389923715,5640,5637,3,1128.0,0.6,"{""200"": 5637, ""503"": 3}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,35,2026-07-08T13:54:37,3505.53,52900.0,93000.0,130600.0,157600.0,57363.9431616341,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,36,2026-07-08T13:54:42,3510.53,53300.0,95300.0,139600.0,163400.0,58338.16373645889,5638,5631,7,1127.6,1.4,"{""200"": 5631, ""503"": 7}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,37,2026-07-08T13:54:47,3515.53,53100.0,93000.0,134100.0,159800.0,57388.44720496894,5641,5635,6,1128.2,1.2,"{""200"": 5635, ""503"": 6}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,38,2026-07-08T13:54:52,3520.53,53100.0,92200.0,135200.0,160800.0,57494.87315948199,5637,5637,0,1127.4,0.0,"{""200"": 5637}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,39,2026-07-08T13:54:57,3525.53,53200.0,94400.0,137900.0,164200.0,58000.23572076156,5524,5515,9,1104.8,1.8,"{""200"": 5515, ""503"": 9}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,40,2026-07-08T13:55:02,3530.53,53300.0,95100.0,135900.0,160100.0,58010.67305984727,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,41,2026-07-08T13:55:07,3535.53,52900.0,91200.0,132900.0,160200.0,57315.30268063199,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,42,2026-07-08T13:55:12,3540.53,52900.0,93500.0,137900.0,162200.0,57662.94587400177,5640,5635,5,1128.0,1.0,"{""200"": 5635, ""503"": 5}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,43,2026-07-08T13:55:17,3545.53,52600.0,94200.0,136500.0,159100.0,57582.80639431616,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,44,2026-07-08T13:55:22,3550.53,53900.0,94900.0,139200.0,164600.0,58411.63616983478,5638,5629,9,1127.6,1.8,"{""200"": 5629, ""503"": 9}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,45,2026-07-08T13:55:27,3555.53,53200.0,92300.0,130000.0,160200.0,57530.50186203227,5642,5639,3,1128.4,0.6,"{""200"": 5639, ""503"": 3}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,46,2026-07-08T13:55:32,3560.53,53500.0,92900.0,133000.0,161600.0,57567.81588768438,5632,5627,5,1126.4,1.0,"{""200"": 5627, ""503"": 5}"
13,prequal,20,0.75,75,0.999,.999,0.999,3.0,1125,120,5,47,2026-07-08T13:55:37,3565.53,52600.0,94200.0,138900.0,163900.0,57436.78681398297,5528,5521,7,1105.6,1.4,"{""200"": 5521, ""503"": 7}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,0,2026-07-08T13:56:17,3605.952,53200.0,94900.0,140000.0,165400.0,58245.26659412405,5520,5514,6,1104.0,1.2,"{""200"": 5514, ""503"": 6}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,1,2026-07-08T13:56:22,3610.952,52300.0,92200.0,138000.0,164400.0,57174.33439829606,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,2,2026-07-08T13:56:27,3615.952,53600.0,94500.0,137700.0,167300.0,58145.60312666548,5640,5629,11,1128.0,2.2,"{""200"": 5629, ""503"": 11}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,3,2026-07-08T13:56:32,3620.952,52400.0,91200.0,131100.0,162700.0,56948.74844665365,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,4,2026-07-08T13:56:37,3625.952,53400.0,92800.0,134100.0,163300.0,57804.52368281,5640,5637,3,1128.0,0.6,"{""200"": 5637, ""503"": 3}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,5,2026-07-08T13:56:42,3630.952,53000.0,93100.0,134200.0,163200.0,57313.38428723782,5635,5626,9,1127.0,1.8,"{""200"": 5626, ""503"": 9}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,6,2026-07-08T13:56:47,3635.952,52700.0,93100.0,136600.0,165600.0,57207.71144278607,5641,5628,13,1128.2,2.6,"{""200"": 5628, ""503"": 13}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,7,2026-07-08T13:56:52,3640.952,53600.0,91100.0,130600.0,161800.0,57466.020297209136,5524,5518,6,1104.8,1.2,"{""200"": 5518, ""503"": 6}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,8,2026-07-08T13:56:57,3645.952,52500.0,92800.0,138500.0,159100.0,57502.221827230715,5640,5626,14,1128.0,2.8,"{""200"": 5626, ""503"": 14}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,9,2026-07-08T13:57:02,3650.952,53300.0,93800.0,133500.0,158300.0,57585.07462686567,5640,5628,12,1128.0,2.4,"{""200"": 5628, ""503"": 12}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,10,2026-07-08T13:57:07,3655.952,53300.0,91900.0,132400.0,165100.0,57580.415482954544,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,11,2026-07-08T13:57:12,3660.952,53300.0,93700.0,137700.0,166900.0,57626.98384519794,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,12,2026-07-08T13:57:17,3665.952,54200.0,92700.0,132300.0,161500.0,58020.34801136364,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,13,2026-07-08T13:57:22,3670.952,52600.0,92800.0,134400.0,164400.0,57245.98864039758,5639,5634,5,1127.8,1.0,"{""200"": 5634, ""503"": 5}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,14,2026-07-08T13:57:27,3675.952,52500.0,92500.0,132400.0,159800.0,57201.63410301954,5635,5630,5,1127.0,1.0,"{""200"": 5630, ""503"": 5}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,15,2026-07-08T13:57:32,3680.952,53500.0,93500.0,136700.0,162600.0,57860.44573292263,5526,5519,7,1105.2,1.4,"{""200"": 5519, ""503"": 7}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,16,2026-07-08T13:57:37,3685.952,53200.0,94300.0,138400.0,162500.0,57868.30309498399,5640,5622,18,1128.0,3.6,"{""200"": 5622, ""503"": 18}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,17,2026-07-08T13:57:42,3690.952,52500.0,94400.0,140800.0,161300.0,57237.162642045456,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,18,2026-07-08T13:57:47,3695.952,52400.0,91900.0,133400.0,167000.0,56999.69788519637,5640,5627,13,1128.0,2.6,"{""200"": 5627, ""503"": 13}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,19,2026-07-08T13:57:52,3700.952,53500.0,92400.0,135600.0,170400.0,57755.07014739833,5639,5631,8,1127.8,1.6,"{""200"": 5631, ""503"": 8}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,20,2026-07-08T13:57:57,3705.952,52900.0,93800.0,135700.0,171600.0,57627.57581131406,5641,5639,2,1128.2,0.4,"{""200"": 5639, ""503"": 2}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,21,2026-07-08T13:58:02,3710.952,52900.0,93500.0,132900.0,164200.0,57385.44,5638,5625,13,1127.6,2.6,"{""200"": 5625, ""503"": 13}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,22,2026-07-08T13:58:07,3715.952,52900.0,93700.0,139000.0,168800.0,57707.208806818184,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,23,2026-07-08T13:58:12,3720.952,52800.0,93500.0,135100.0,161100.0,57467.423279462506,5522,5507,15,1104.4,3.0,"{""200"": 5507, ""503"": 15}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,24,2026-07-08T13:58:17,3725.952,52900.0,93400.0,141900.0,170100.0,57563.74622356496,5640,5627,13,1128.0,2.6,"{""200"": 5627, ""503"": 13}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,25,2026-07-08T13:58:22,3730.952,52800.0,92100.0,133200.0,157000.0,57310.236360405186,5640,5627,13,1128.0,2.6,"{""200"": 5627, ""503"": 13}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,26,2026-07-08T13:58:27,3735.952,52800.0,95200.0,141400.0,168600.0,57710.12073863636,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,27,2026-07-08T13:58:32,3740.952,53200.0,95100.0,142600.0,169100.0,58276.07884922749,5639,5631,8,1127.8,1.6,"{""200"": 5631, ""503"": 8}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,28,2026-07-08T13:58:37,3745.952,52000.0,92000.0,138800.0,171200.0,56463.17567567567,5641,5624,17,1128.2,3.4,"{""200"": 5624, ""503"": 17}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,29,2026-07-08T13:58:42,3750.952,52900.0,90900.0,133500.0,168600.0,57081.03140613847,5640,5604,36,1128.0,7.2,"{""200"": 5604, ""503"": 36}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,30,2026-07-08T13:58:47,3755.952,52700.0,93000.0,137400.0,165100.0,57563.916059043215,5639,5623,16,1127.8,3.2,"{""200"": 5623, ""503"": 16}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,31,2026-07-08T13:58:52,3760.952,53300.0,94100.0,135000.0,163700.0,57770.098039215685,5521,5508,13,1104.2,2.6,"{""200"": 5508, ""503"": 13}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,32,2026-07-08T13:58:57,3765.952,53000.0,93500.0,139800.0,165600.0,57574.79573712256,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,33,2026-07-08T13:59:02,3770.952,52700.0,92200.0,137600.0,164400.0,57029.44523470839,5640,5624,16,1128.0,3.2,"{""200"": 5624, ""503"": 16}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,34,2026-07-08T13:59:07,3775.952,52300.0,91400.0,136500.0,158600.0,56839.81168946527,5640,5629,11,1128.0,2.2,"{""200"": 5629, ""503"": 11}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,35,2026-07-08T13:59:12,3780.952,53500.0,93900.0,132900.0,158500.0,57714.75497159091,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,36,2026-07-08T13:59:17,3785.952,53300.0,93800.0,139600.0,164100.0,57814.65624444839,5638,5629,9,1127.6,1.8,"{""200"": 5629, ""503"": 9}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,37,2026-07-08T13:59:22,3790.952,52700.0,92300.0,131000.0,158200.0,57101.63613729326,5642,5623,19,1128.4,3.8,"{""200"": 5623, ""503"": 19}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,38,2026-07-08T13:59:27,3795.952,53200.0,94600.0,141600.0,167000.0,58019.6047008547,5624,5616,8,1124.8,1.6,"{""200"": 5616, ""503"": 8}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,39,2026-07-08T13:59:32,3800.952,52700.0,93100.0,135700.0,162800.0,57283.26693227092,5536,5522,14,1107.2,2.8,"{""200"": 5522, ""503"": 14}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,40,2026-07-08T13:59:37,3805.952,52400.0,91200.0,135900.0,164800.0,56649.113160695284,5640,5638,2,1128.0,0.4,"{""200"": 5638, ""503"": 2}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,41,2026-07-08T13:59:42,3810.952,52800.0,96000.0,143200.0,164000.0,58089.271758436946,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,42,2026-07-08T13:59:47,3815.952,53000.0,93600.0,135000.0,160500.0,57271.32457386364,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,43,2026-07-08T13:59:52,3820.952,52900.0,94600.0,135500.0,169300.0,57722.48888888889,5639,5625,14,1127.8,2.8,"{""200"": 5625, ""503"": 14}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,44,2026-07-08T13:59:57,3825.952,52900.0,93400.0,139800.0,165900.0,57544.13854351687,5639,5630,9,1127.8,1.8,"{""200"": 5630, ""503"": 9}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,45,2026-07-08T14:00:02,3830.952,52600.0,92100.0,131500.0,156900.0,56857.916222932196,5642,5634,8,1128.4,1.6,"{""200"": 5634, ""503"": 8}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,46,2026-07-08T14:00:07,3835.952,53300.0,94800.0,141200.0,167600.0,58002.61240447841,5633,5627,6,1126.6,1.2,"{""200"": 5627, ""503"": 6}"
14,prequal,20,0.75,75,1.0,1.0,1.0,3.0,1125,120,5,47,2026-07-08T14:00:12,3840.952,52500.0,92300.0,132300.0,155200.0,57055.352291251584,5527,5521,6,1105.4,1.2,"{""200"": 5521, ""503"": 6}"
