phase,algo,servers,load_frac,load_pct,target_qps,host,server_index,timestamp,elapsed_s,host_cpu_pct
1,wrr,10,0.75,75,188,bhost2,2,2026-07-06T20:28:03,175.767,0.9640102827763508
1,wrr,10,0.75,75,188,bhost9,9,2026-07-06T20:28:03,175.767,1.587982832618029
1,wrr,10,0.75,75,188,bhost8,8,2026-07-06T20:28:03,175.767,0.8140531276778051
1,wrr,10,0.75,75,188,bhost4,4,2026-07-06T20:28:03,175.767,0.9421841541755849
1,wrr,10,0.75,75,188,bhost5,5,2026-07-06T20:28:03,175.767,1.5229515229515211
1,wrr,10,0.75,75,188,bhost6,6,2026-07-06T20:28:03,175.767,0.9213627598028684
1,wrr,10,0.75,75,188,bhost7,7,2026-07-06T20:28:09,181.621,0.9725524097687455
1,wrr,10,0.75,75,188,bhost10,10,2026-07-06T20:28:09,181.621,0.7489835223625119
1,wrr,10,0.75,75,188,bhost1,1,2026-07-06T20:28:09,181.621,1.4421007318123125
1,wrr,10,0.75,75,188,bhost3,3,2026-07-06T20:28:09,181.621,1.6084066051897938
1,wrr,10,0.75,75,188,bhost2,2,2026-07-06T20:28:09,181.621,0.857265323617662
1,wrr,10,0.75,75,188,bhost4,4,2026-07-06T20:28:09,181.621,0.9227467811158796
1,wrr,10,0.75,75,188,bhost6,6,2026-07-06T20:28:09,181.621,0.8600301010535327
1,wrr,10,0.75,75,188,bhost9,9,2026-07-06T20:28:09,181.621,1.440860215053763
1,wrr,10,0.75,75,188,bhost5,5,2026-07-06T20:28:09,181.621,1.5044057597249139
1,wrr,10,0.75,75,188,bhost8,8,2026-07-06T20:28:09,181.621,0.8378088077336199
1,wrr,10,0.75,75,188,bhost7,7,2026-07-06T20:28:15,187.461,1.1704618003830602
1,wrr,10,0.75,75,188,bhost10,10,2026-07-06T20:28:15,187.461,0.7280513918629605
1,wrr,10,0.75,75,188,bhost1,1,2026-07-06T20:28:15,187.461,1.289213579716375
1,wrr,10,0.75,75,188,bhost4,4,2026-07-06T20:28:15,187.461,0.8794508794508826
1,wrr,10,0.75,75,188,bhost5,5,2026-07-06T20:28:15,187.461,1.5027908973808457
1,wrr,10,0.75,75,188,bhost2,2,2026-07-06T20:28:15,187.461,1.0481283422459908
1,wrr,10,0.75,75,188,bhost3,3,2026-07-06T20:28:15,187.461,1.62880411487355
1,wrr,10,0.75,75,188,bhost6,6,2026-07-06T20:28:15,187.461,0.8786969567081027
1,wrr,10,0.75,75,188,bhost8,8,2026-07-06T20:28:15,187.461,0.8147512864494
1,wrr,10,0.75,75,188,bhost9,9,2026-07-06T20:28:15,187.461,1.373095902166921
1,wrr,10,0.75,75,188,bhost7,7,2026-07-06T20:28:21,193.318,1.030042918454932
1,wrr,10,0.75,75,188,bhost10,10,2026-07-06T20:28:21,193.318,0.5776636713735517
1,wrr,10,0.75,75,188,bhost1,1,2026-07-06T20:28:21,193.318,1.1597938144329856
1,wrr,10,0.75,75,188,bhost6,6,2026-07-06T20:28:21,193.318,1.0059931506849362
1,wrr,10,0.75,75,188,bhost5,5,2026-07-06T20:28:21,193.318,1.5008576329331058
1,wrr,10,0.75,75,188,bhost2,2,2026-07-06T20:28:21,193.318,0.8768177929854626
1,wrr,10,0.75,75,188,bhost4,4,2026-07-06T20:28:21,193.318,1.0267379679144373
1,wrr,10,0.75,75,188,bhost3,3,2026-07-06T20:28:21,193.318,1.4995715509854346
1,wrr,10,0.75,75,188,bhost9,9,2026-07-06T20:28:21,193.318,1.5434083601286175
1,wrr,10,0.75,75,188,bhost8,8,2026-07-06T20:28:21,193.318,0.9201797560453695
1,wrr,10,0.75,75,188,bhost7,7,2026-07-06T20:28:27,199.176,0.9675338636852326
1,wrr,10,0.75,75,188,bhost1,1,2026-07-06T20:28:27,199.176,1.229243045072248
1,wrr,10,0.75,75,188,bhost10,10,2026-07-06T20:28:27,199.176,0.8338678640153918
1,wrr,10,0.75,75,188,bhost8,8,2026-07-06T20:28:27,199.176,0.9016745384285096
1,wrr,10,0.75,75,188,bhost6,6,2026-07-06T20:28:27,199.176,0.81527569191161
1,wrr,10,0.75,75,188,bhost3,3,2026-07-06T20:28:27,199.176,1.6759776536312887
1,wrr,10,0.75,75,188,bhost4,4,2026-07-06T20:28:27,199.176,1.028057399871496
1,wrr,10,0.75,75,188,bhost2,2,2026-07-06T20:28:27,199.176,1.0079348059189308
1,wrr,10,0.75,75,188,bhost5,5,2026-07-06T20:28:27,199.176,1.7389437526835527
1,wrr,10,0.75,75,188,bhost9,9,2026-07-06T20:28:27,199.176,1.3548387096774195
1,wrr,10,0.75,75,188,bhost7,7,2026-07-06T20:28:33,205.02,1.0318142734307867
1,wrr,10,0.75,75,188,bhost10,10,2026-07-06T20:28:33,205.02,0.5587792821835413
1,wrr,10,0.75,75,188,bhost1,1,2026-07-06T20:28:33,205.02,1.4841901484190179
1,wrr,10,0.75,75,188,bhost4,4,2026-07-06T20:28:33,205.02,0.8805841924398594
1,wrr,10,0.75,75,188,bhost2,2,2026-07-06T20:28:33,205.02,1.0085836909871193
1,wrr,10,0.75,75,188,bhost6,6,2026-07-06T20:28:33,205.02,0.9864893845164091
1,wrr,10,0.75,75,188,bhost3,3,2026-07-06T20:28:33,205.02,1.652360515021456
1,wrr,10,0.75,75,188,bhost9,9,2026-07-06T20:28:33,205.02,1.5473887814313358
1,wrr,10,0.75,75,188,bhost5,5,2026-07-06T20:28:33,205.02,1.6347601634760123
1,wrr,10,0.75,75,188,bhost8,8,2026-07-06T20:28:33,205.02,0.7956989247311808
1,wrr,10,0.75,75,188,bhost7,7,2026-07-06T20:28:38,210.861,1.0720411663807883
1,wrr,10,0.75,75,188,bhost10,10,2026-07-06T20:28:38,210.861,0.6216505894962476
1,wrr,10,0.75,75,188,bhost1,1,2026-07-06T20:28:38,210.861,1.3954486904250718
1,wrr,10,0.75,75,188,bhost3,3,2026-07-06T20:28:38,210.861,1.5896885069817346
1,wrr,10,0.75,75,188,bhost4,4,2026-07-06T20:28:38,210.861,0.9207708779443213
1,wrr,10,0.75,75,188,bhost2,2,2026-07-06T20:28:38,210.861,0.8352966373955883
1,wrr,10,0.75,75,188,bhost6,6,2026-07-06T20:28:38,210.861,0.7501071581654473
1,wrr,10,0.75,75,188,bhost9,9,2026-07-06T20:28:38,210.861,1.6720257234726699
1,wrr,10,0.75,75,188,bhost5,5,2026-07-06T20:28:38,210.861,1.4813224559896976
1,wrr,10,0.75,75,188,bhost8,8,2026-07-06T20:28:38,210.861,0.9627727856225898
1,wrr,10,0.75,75,188,bhost7,7,2026-07-06T20:28:44,216.719,1.0309278350515427
1,wrr,10,0.75,75,188,bhost10,10,2026-07-06T20:28:44,216.719,0.8144020574367805
1,wrr,10,0.75,75,188,bhost1,1,2026-07-06T20:28:44,216.719,1.3784191255653666
1,wrr,10,0.75,75,188,bhost5,5,2026-07-06T20:28:44,216.719,1.6340571920017255
1,wrr,10,0.75,75,188,bhost2,2,2026-07-06T20:28:44,216.719,0.7955278434745194
1,wrr,10,0.75,75,188,bhost3,3,2026-07-06T20:28:44,216.719,1.48355192431735
1,wrr,10,0.75,75,188,bhost4,4,2026-07-06T20:28:44,216.719,1.0506003430531763
1,wrr,10,0.75,75,188,bhost6,6,2026-07-06T20:28:44,216.719,0.7720351704911033
1,wrr,10,0.75,75,188,bhost9,9,2026-07-06T20:28:44,216.719,1.3763440860215082
1,wrr,10,0.75,75,188,bhost8,8,2026-07-06T20:28:44,216.719,0.7945028988619263
1,wrr,10,0.75,75,188,bhost7,7,2026-07-06T20:28:50,222.564,1.3903743315508033
1,wrr,10,0.75,75,188,bhost1,1,2026-07-06T20:28:50,222.564,1.3118279569892421
1,wrr,10,0.75,75,188,bhost10,10,2026-07-06T20:28:50,222.564,0.6411626415900873
1,wrr,10,0.75,75,188,bhost6,6,2026-07-06T20:28:50,222.564,0.879073756432247
1,wrr,10,0.75,75,188,bhost2,2,2026-07-06T20:28:50,222.564,0.9205737529436986
1,wrr,10,0.75,75,188,bhost8,8,2026-07-06T20:28:50,222.564,0.900514579759859
1,wrr,10,0.75,75,188,bhost9,9,2026-07-06T20:28:50,222.564,1.5450643776824036
1,wrr,10,0.75,75,188,bhost3,3,2026-07-06T20:28:50,222.564,1.3725069697619552
1,wrr,10,0.75,75,188,bhost5,5,2026-07-06T20:28:50,222.564,1.4132762312633829
1,wrr,10,0.75,75,188,bhost4,4,2026-07-06T20:28:50,222.564,0.8983957219251382
1,wrr,10,0.75,75,188,bhost7,7,2026-07-06T20:28:56,228.42,1.0542168674698815
1,wrr,10,0.75,75,188,bhost10,10,2026-07-06T20:28:56,228.42,0.5163511187607606
1,wrr,10,0.75,75,188,bhost1,1,2026-07-06T20:28:56,228.42,1.4011640439749895
1,wrr,10,0.75,75,188,bhost3,3,2026-07-06T20:28:56,228.42,1.7676223323992213
1,wrr,10,0.75,75,188,bhost2,2,2026-07-06T20:28:56,228.42,0.8811519449817284
1,wrr,10,0.75,75,188,bhost6,6,2026-07-06T20:28:56,228.42,0.9221531203088107
1,wrr,10,0.75,75,188,bhost8,8,2026-07-06T20:28:56,228.42,0.9237379162191139
1,wrr,10,0.75,75,188,bhost4,4,2026-07-06T20:28:56,228.42,0.9888220120378377
1,wrr,10,0.75,75,188,bhost5,5,2026-07-06T20:28:56,228.42,1.5910556869490389
1,wrr,10,0.75,75,188,bhost9,9,2026-07-06T20:28:56,228.42,1.546391752577314
1,wrr,10,0.75,75,188,bhost10,10,2026-07-06T20:29:02,234.26,0.7504288164665529
1,wrr,10,0.75,75,188,bhost7,7,2026-07-06T20:29:02,234.26,0.9673258813413632
1,wrr,10,0.75,75,188,bhost5,5,2026-07-06T20:29:02,234.26,1.381990930684518
1,wrr,10,0.75,75,188,bhost1,1,2026-07-06T20:29:02,234.26,1.3954486904250718
1,wrr,10,0.75,75,188,bhost9,9,2026-07-06T20:29:02,234.26,1.5477214101461745
1,wrr,10,0.75,75,188,bhost3,3,2026-07-06T20:29:02,234.26,1.501179498177141
1,wrr,10,0.75,75,188,bhost8,8,2026-07-06T20:29:02,234.26,0.985010706638112
1,wrr,10,0.75,75,188,bhost2,2,2026-07-06T20:29:02,234.26,0.943193997856373
1,wrr,10,0.75,75,188,bhost6,6,2026-07-06T20:29:02,234.26,0.9219554030874821
1,wrr,10,0.75,75,188,bhost4,4,2026-07-06T20:29:02,234.26,1.1144449207029616
1,wrr,10,0.75,75,188,bhost7,7,2026-07-06T20:29:08,240.105,1.0720411663807883
1,wrr,10,0.75,75,188,bhost10,10,2026-07-06T20:29:08,240.105,0.7063356164383583
1,wrr,10,0.75,75,188,bhost1,1,2026-07-06T20:29:08,240.105,1.397548914211999
1,wrr,10,0.75,75,188,bhost2,2,2026-07-06T20:29:08,240.105,0.8596604341285174
1,wrr,10,0.75,75,188,bhost4,4,2026-07-06T20:29:08,240.105,0.985010706638112
1,wrr,10,0.75,75,188,bhost5,5,2026-07-06T20:29:08,240.105,1.369276850663248
1,wrr,10,0.75,75,188,bhost9,9,2026-07-06T20:29:08,240.105,1.3945505256382718
1,wrr,10,0.75,75,188,bhost3,3,2026-07-06T20:29:08,240.105,1.4806866952789655
1,wrr,10,0.75,75,188,bhost6,6,2026-07-06T20:29:08,240.105,0.8140531276778051
1,wrr,10,0.75,75,188,bhost8,8,2026-07-06T20:29:08,240.105,0.8135302932990807
2,prequal,10,0.75,75,188,bhost10,10,2026-07-06T20:29:14,245.959,1.1684724877841557
2,prequal,10,0.75,75,188,bhost7,7,2026-07-06T20:29:14,245.959,0.9787234042553217
2,prequal,10,0.75,75,188,bhost1,1,2026-07-06T20:29:14,245.959,1.1732081911262848
2,prequal,10,0.75,75,188,bhost4,4,2026-07-06T20:29:14,245.959,1.7234042553191498
2,prequal,10,0.75,75,188,bhost8,8,2026-07-06T20:29:14,245.959,1.6833581930534858
2,prequal,10,0.75,75,188,bhost5,5,2026-07-06T20:29:14,245.959,1.3660618996798268
2,prequal,10,0.75,75,188,bhost3,3,2026-07-06T20:29:14,245.959,1.2169086251067496
2,prequal,10,0.75,75,188,bhost9,9,2026-07-06T20:29:14,245.959,1.1533532678342562
2,prequal,10,0.75,75,188,bhost2,2,2026-07-06T20:29:14,245.959,1.5724606884827907
2,prequal,10,0.75,75,188,bhost6,6,2026-07-06T20:29:14,245.959,1.5122470713525016
2,prequal,10,0.75,75,188,bhost7,7,2026-07-06T20:29:19,251.852,0.9783071033602764
2,prequal,10,0.75,75,188,bhost10,10,2026-07-06T20:29:19,251.852,1.4222033538526802
2,prequal,10,0.75,75,188,bhost1,1,2026-07-06T20:29:19,251.852,1.1276595744680873
2,prequal,10,0.75,75,188,bhost2,2,2026-07-06T20:29:19,251.852,1.8058211174845962
2,prequal,10,0.75,75,188,bhost9,9,2026-07-06T20:29:19,251.852,1.2771392081736943
2,prequal,10,0.75,75,188,bhost4,4,2026-07-06T20:29:19,251.852,1.7380245866892796
2,prequal,10,0.75,75,188,bhost5,5,2026-07-06T20:29:19,251.852,1.3378636653217257
2,prequal,10,0.75,75,188,bhost6,6,2026-07-06T20:29:19,251.852,1.720110426842214
2,prequal,10,0.75,75,188,bhost3,3,2026-07-06T20:29:19,251.852,1.487146802634376
2,prequal,10,0.75,75,188,bhost8,8,2026-07-06T20:29:19,251.852,1.9104224156230143
2,prequal,10,0.75,75,188,bhost10,10,2026-07-06T20:29:25,257.769,1.291433491175209
2,prequal,10,0.75,75,188,bhost7,7,2026-07-06T20:29:25,257.769,1.076194575979339
2,prequal,10,0.75,75,188,bhost1,1,2026-07-06T20:29:25,257.769,1.1429803752426193
2,prequal,10,0.75,75,188,bhost8,8,2026-07-06T20:29:25,257.769,1.5753129046180425
2,prequal,10,0.75,75,188,bhost9,9,2026-07-06T20:29:25,257.769,1.3993541442411161
2,prequal,10,0.75,75,188,bhost3,3,2026-07-06T20:29:25,257.769,1.398751882935223
2,prequal,10,0.75,75,188,bhost2,2,2026-07-06T20:29:25,257.769,2.0000000000000018
2,prequal,10,0.75,75,188,bhost6,6,2026-07-06T20:29:25,257.769,1.636520241171402
2,prequal,10,0.75,75,188,bhost5,5,2026-07-06T20:29:25,257.769,1.525569402664373
2,prequal,10,0.75,75,188,bhost4,4,2026-07-06T20:29:25,257.769,1.697099892588616
2,prequal,10,0.75,75,188,bhost7,7,2026-07-06T20:29:31,263.612,1.0555794915984462
2,prequal,10,0.75,75,188,bhost10,10,2026-07-06T20:29:31,263.612,1.355713363460298
2,prequal,10,0.75,75,188,bhost1,1,2026-07-06T20:29:31,263.612,1.2076773776148353
2,prequal,10,0.75,75,188,bhost3,3,2026-07-06T20:29:31,263.612,1.463624623331894
2,prequal,10,0.75,75,188,bhost6,6,2026-07-06T20:29:31,263.612,1.7822632596091958
2,prequal,10,0.75,75,188,bhost2,2,2026-07-06T20:29:31,263.612,1.6125564394753766
2,prequal,10,0.75,75,188,bhost4,4,2026-07-06T20:29:31,263.612,1.8076178179470603
2,prequal,10,0.75,75,188,bhost8,8,2026-07-06T20:29:31,263.612,1.9065981148243316
2,prequal,10,0.75,75,188,bhost5,5,2026-07-06T20:29:31,263.612,1.3123924268502618
2,prequal,10,0.75,75,188,bhost9,9,2026-07-06T20:29:31,263.612,1.3310433662516052
2,prequal,10,0.75,75,188,bhost7,7,2026-07-06T20:29:37,269.464,1.0324801032480124
2,prequal,10,0.75,75,188,bhost10,10,2026-07-06T20:29:37,269.464,1.3313291818767392
2,prequal,10,0.75,75,188,bhost5,5,2026-07-06T20:29:37,269.464,1.3609850939727774
2,prequal,10,0.75,75,188,bhost1,1,2026-07-06T20:29:37,269.464,1.0991379310344773
2,prequal,10,0.75,75,188,bhost3,3,2026-07-06T20:29:37,269.464,1.4822771213748642
2,prequal,10,0.75,75,188,bhost9,9,2026-07-06T20:29:37,269.464,1.4224137931034497
2,prequal,10,0.75,75,188,bhost8,8,2026-07-06T20:29:37,269.464,1.9831860314722949
2,prequal,10,0.75,75,188,bhost4,4,2026-07-06T20:29:37,269.464,1.6149870801033583
2,prequal,10,0.75,75,188,bhost6,6,2026-07-06T20:29:37,269.464,1.5487201548720186
2,prequal,10,0.75,75,188,bhost2,2,2026-07-06T20:29:37,269.464,1.934235976789167
2,prequal,10,0.75,75,188,bhost7,7,2026-07-06T20:29:43,275.302,1.1456982274102856
2,prequal,10,0.75,75,188,bhost10,10,2026-07-06T20:29:43,275.302,1.4362272240085794
2,prequal,10,0.75,75,188,bhost1,1,2026-07-06T20:29:43,275.302,1.206376561826794
2,prequal,10,0.75,75,188,bhost6,6,2026-07-06T20:29:43,275.302,1.8311072813442464
2,prequal,10,0.75,75,188,bhost4,4,2026-07-06T20:29:43,275.302,1.6347601634760123
2,prequal,10,0.75,75,188,bhost9,9,2026-07-06T20:29:43,275.302,1.4586014586014606
2,prequal,10,0.75,75,188,bhost2,2,2026-07-06T20:29:43,275.302,1.721911321566938
2,prequal,10,0.75,75,188,bhost8,8,2026-07-06T20:29:43,275.302,1.845097618536795
2,prequal,10,0.75,75,188,bhost3,3,2026-07-06T20:29:43,275.302,1.652360515021456
2,prequal,10,0.75,75,188,bhost5,5,2026-07-06T20:29:43,275.302,1.2475801247580076
2,prequal,10,0.75,75,188,bhost7,7,2026-07-06T20:29:49,281.147,1.1717085641244185
2,prequal,10,0.75,75,188,bhost10,10,2026-07-06T20:29:49,281.147,1.3722126929674117
2,prequal,10,0.75,75,188,bhost1,1,2026-07-06T20:29:49,281.147,1.289213579716375
2,prequal,10,0.75,75,188,bhost5,5,2026-07-06T20:29:49,281.147,1.2917115177610294
2,prequal,10,0.75,75,188,bhost2,2,2026-07-06T20:29:49,281.147,1.6537800687285276
2,prequal,10,0.75,75,188,bhost3,3,2026-07-06T20:29:49,281.147,1.3548387096774195
2,prequal,10,0.75,75,188,bhost8,8,2026-07-06T20:29:49,281.147,1.4224137931034497
2,prequal,10,0.75,75,188,bhost6,6,2026-07-06T20:29:49,281.147,1.7396907216494895
2,prequal,10,0.75,75,188,bhost4,4,2026-07-06T20:29:49,281.147,1.8041237113402109
2,prequal,10,0.75,75,188,bhost9,9,2026-07-06T20:29:49,281.147,1.438694438479704
2,prequal,10,0.75,75,188,bhost10,10,2026-07-06T20:29:55,287.002,1.2715517241379315
2,prequal,10,0.75,75,188,bhost7,7,2026-07-06T20:29:55,287.002,0.9909521757862971
2,prequal,10,0.75,75,188,bhost2,2,2026-07-06T20:29:55,287.002,1.806451612903226
2,prequal,10,0.75,75,188,bhost1,1,2026-07-06T20:29:55,287.002,1.2454369765943718
2,prequal,10,0.75,75,188,bhost6,6,2026-07-06T20:29:55,287.002,1.739317156968001
2,prequal,10,0.75,75,188,bhost4,4,2026-07-06T20:29:55,287.002,1.5490533562822706
2,prequal,10,0.75,75,188,bhost9,9,2026-07-06T20:29:55,287.002,1.5444015444015413
2,prequal,10,0.75,75,188,bhost8,8,2026-07-06T20:29:55,287.002,1.948190965532004
2,prequal,10,0.75,75,188,bhost5,5,2026-07-06T20:29:55,287.002,1.2878300064391501
2,prequal,10,0.75,75,188,bhost3,3,2026-07-06T20:29:55,287.002,1.374275284517934
2,prequal,10,0.75,75,188,bhost7,7,2026-07-06T20:30:00,292.862,1.0396361273554255
2,prequal,10,0.75,75,188,bhost10,10,2026-07-06T20:30:00,292.862,1.4966859097712226
2,prequal,10,0.75,75,188,bhost3,3,2026-07-06T20:30:00,292.862,1.3799051315222077
2,prequal,10,0.75,75,188,bhost1,1,2026-07-06T20:30:00,292.862,1.2707301313805708
2,prequal,10,0.75,75,188,bhost5,5,2026-07-06T20:30:00,292.862,1.5063481816225521
2,prequal,10,0.75,75,188,bhost8,8,2026-07-06T20:30:00,292.862,1.7864829961257045
2,prequal,10,0.75,75,188,bhost4,4,2026-07-06T20:30:00,292.862,1.8486672398968174
2,prequal,10,0.75,75,188,bhost2,2,2026-07-06T20:30:00,292.862,1.8843683083511809
2,prequal,10,0.75,75,188,bhost9,9,2026-07-06T20:30:00,292.862,1.355713363460298
2,prequal,10,0.75,75,188,bhost6,6,2026-07-06T20:30:00,292.862,1.7204301075268824
2,prequal,10,0.75,75,188,bhost7,7,2026-07-06T20:30:06,298.704,0.9801832516514009
2,prequal,10,0.75,75,188,bhost10,10,2026-07-06T20:30:06,298.704,1.2022327179046832
2,prequal,10,0.75,75,188,bhost1,1,2026-07-06T20:30:06,298.704,1.292546316243004
2,prequal,10,0.75,75,188,bhost2,2,2026-07-06T20:30:06,298.704,1.5712440809298345
2,prequal,10,0.75,75,188,bhost5,5,2026-07-06T20:30:06,298.704,1.3560051657339645
2,prequal,10,0.75,75,188,bhost6,6,2026-07-06T20:30:06,298.704,1.847872797593464
2,prequal,10,0.75,75,188,bhost8,8,2026-07-06T20:30:06,298.704,1.741186586414445
2,prequal,10,0.75,75,188,bhost9,9,2026-07-06T20:30:06,298.704,1.2066365007541435
2,prequal,10,0.75,75,188,bhost3,3,2026-07-06T20:30:06,298.704,1.4371514371514404
2,prequal,10,0.75,75,188,bhost4,4,2026-07-06T20:30:06,298.704,1.864951768488743
2,prequal,10,0.75,75,188,bhost7,7,2026-07-06T20:30:12,304.558,1.162540365984932
2,prequal,10,0.75,75,188,bhost10,10,2026-07-06T20:30:12,304.558,1.2441012441012478
2,prequal,10,0.75,75,188,bhost1,1,2026-07-06T20:30:12,304.558,1.2475801247580076
2,prequal,10,0.75,75,188,bhost9,9,2026-07-06T20:30:12,304.558,1.3568813267284097
2,prequal,10,0.75,75,188,bhost5,5,2026-07-06T20:30:12,304.558,1.5671962215543123
2,prequal,10,0.75,75,188,bhost6,6,2026-07-06T20:30:12,304.558,1.997851772287862
2,prequal,10,0.75,75,188,bhost2,2,2026-07-06T20:30:12,304.558,1.9729787690328071
2,prequal,10,0.75,75,188,bhost3,3,2026-07-06T20:30:12,304.558,1.5047291487532255
2,prequal,10,0.75,75,188,bhost4,4,2026-07-06T20:30:12,304.558,1.9131556319862408
2,prequal,10,0.75,75,188,bhost8,8,2026-07-06T20:30:12,304.558,1.549720189410242
2,prequal,10,0.75,75,188,bhost7,7,2026-07-06T20:30:18,310.396,1.1476829796448706
2,prequal,10,0.75,75,188,bhost10,10,2026-07-06T20:30:18,310.396,1.3123924268502618
2,prequal,10,0.75,75,188,bhost1,1,2026-07-06T20:30:18,310.396,1.419660141966017
2,prequal,10,0.75,75,188,bhost2,2,2026-07-06T20:30:18,310.396,1.9325746188533444
2,prequal,10,0.75,75,188,bhost5,5,2026-07-06T20:30:18,310.396,1.2715517241379315
2,prequal,10,0.75,75,188,bhost3,3,2026-07-06T20:30:18,310.396,1.5473887814313358
2,prequal,10,0.75,75,188,bhost9,9,2026-07-06T20:30:18,310.396,1.4383855732073902
2,prequal,10,0.75,75,188,bhost4,4,2026-07-06T20:30:18,310.396,1.6974645466265592
2,prequal,10,0.75,75,188,bhost8,8,2026-07-06T20:30:18,310.396,1.802962009014808
2,prequal,10,0.75,75,188,bhost6,6,2026-07-06T20:30:18,310.396,1.933404940923733
2,prequal,10,0.75,75,188,bhost7,7,2026-07-06T20:30:24,316.244,1.1894647408666081
2,prequal,10,0.75,75,188,bhost10,10,2026-07-06T20:30:24,316.244,1.306489612336692
2,prequal,10,0.75,75,188,bhost5,5,2026-07-06T20:30:24,316.244,1.5216459494213463
2,prequal,10,0.75,75,188,bhost1,1,2026-07-06T20:30:24,316.244,1.2644663523360467
2,prequal,10,0.75,75,188,bhost2,2,2026-07-06T20:30:24,316.244,1.7355903149774976
2,prequal,10,0.75,75,188,bhost4,4,2026-07-06T20:30:24,316.244,1.7174753112924046
2,prequal,10,0.75,75,188,bhost8,8,2026-07-06T20:30:24,316.244,1.5232782664664213
2,prequal,10,0.75,75,188,bhost6,6,2026-07-06T20:30:24,316.244,1.9057815845824444
2,prequal,10,0.75,75,188,bhost3,3,2026-07-06T20:30:24,316.244,1.4564146498179498
2,prequal,10,0.75,75,188,bhost9,9,2026-07-06T20:30:24,316.244,1.4771997430956918
2,prequal,10,0.75,75,188,bhost7,7,2026-07-06T20:30:30,322.107,1.138071719991407
2,prequal,10,0.75,75,188,bhost10,10,2026-07-06T20:30:30,322.107,1.2451696006869906
2,prequal,10,0.75,75,188,bhost1,1,2026-07-06T20:30:30,322.107,1.2704565030146386
2,prequal,10,0.75,75,188,bhost3,3,2026-07-06T20:30:30,322.107,1.4611087236785614
2,prequal,10,0.75,75,188,bhost8,8,2026-07-06T20:30:30,322.107,1.8725785622040414
2,prequal,10,0.75,75,188,bhost2,2,2026-07-06T20:30:30,322.107,1.762303889963468
2,prequal,10,0.75,75,188,bhost9,9,2026-07-06T20:30:30,322.107,1.505376344086018
2,prequal,10,0.75,75,188,bhost5,5,2026-07-06T20:30:30,322.107,1.3528022331973366
2,prequal,10,0.75,75,188,bhost6,6,2026-07-06T20:30:30,322.107,1.8248175182481785
2,prequal,10,0.75,75,188,bhost4,4,2026-07-06T20:30:30,322.107,1.8037363109297821
2,prequal,10,0.75,75,188,bhost7,7,2026-07-06T20:30:35,327.956,1.0585439619788306
2,prequal,10,0.75,75,188,bhost10,10,2026-07-06T20:30:35,327.956,1.061295213341995
2,prequal,10,0.75,75,188,bhost1,1,2026-07-06T20:30:35,327.956,1.1484290357529847
2,prequal,10,0.75,75,188,bhost3,3,2026-07-06T20:30:35,327.956,1.5986174119680285
2,prequal,10,0.75,75,188,bhost6,6,2026-07-06T20:30:35,327.956,1.8802679922195753
2,prequal,10,0.75,75,188,bhost2,2,2026-07-06T20:30:35,327.956,1.961206896551726
2,prequal,10,0.75,75,188,bhost8,8,2026-07-06T20:30:35,327.956,1.6573396470081825
2,prequal,10,0.75,75,188,bhost4,4,2026-07-06T20:30:35,327.956,1.7899503989648458
2,prequal,10,0.75,75,188,bhost5,5,2026-07-06T20:30:35,327.956,1.295896328293733
2,prequal,10,0.75,75,188,bhost9,9,2026-07-06T20:30:35,327.956,1.337648327939589
2,prequal,10,0.75,75,188,bhost7,7,2026-07-06T20:30:41,333.784,0.9197860962566806
2,prequal,10,0.75,75,188,bhost1,1,2026-07-06T20:30:41,333.784,1.032036121264246
2,prequal,10,0.75,75,188,bhost3,3,2026-07-06T20:30:41,333.784,1.6260162601625994
2,prequal,10,0.75,75,188,bhost10,10,2026-07-06T20:30:41,333.784,1.512569237324246
2,prequal,10,0.75,75,188,bhost4,4,2026-07-06T20:30:41,333.784,1.7185821697099923
2,prequal,10,0.75,75,188,bhost2,2,2026-07-06T20:30:41,333.784,1.9070066423826915
2,prequal,10,0.75,75,188,bhost6,6,2026-07-06T20:30:41,333.784,1.6029066039752071
2,prequal,10,0.75,75,188,bhost8,8,2026-07-06T20:30:41,333.784,1.9704433497536922
2,prequal,10,0.75,75,188,bhost5,5,2026-07-06T20:30:41,333.784,1.4150943396226467
2,prequal,10,0.75,75,188,bhost9,9,2026-07-06T20:30:41,333.784,1.3704496788008558
2,prequal,10,0.75,75,188,bhost7,7,2026-07-06T20:30:47,339.651,1.1388053287494593
2,prequal,10,0.75,75,188,bhost10,10,2026-07-06T20:30:47,339.651,1.3562970936490837
2,prequal,10,0.75,75,188,bhost1,1,2026-07-06T20:30:47,339.651,1.0977184674989204
2,prequal,10,0.75,75,188,bhost2,2,2026-07-06T20:30:47,339.651,2.0377520377520386
2,prequal,10,0.75,75,188,bhost3,3,2026-07-06T20:30:47,339.651,1.3087320317528461
2,prequal,10,0.75,75,188,bhost9,9,2026-07-06T20:30:47,339.651,1.4623655913978517
2,prequal,10,0.75,75,188,bhost6,6,2026-07-06T20:30:47,339.651,1.779588336192106
2,prequal,10,0.75,75,188,bhost4,4,2026-07-06T20:30:47,339.651,1.7130620985010725
2,prequal,10,0.75,75,188,bhost5,5,2026-07-06T20:30:47,339.651,1.2897678417884806
2,prequal,10,0.75,75,188,bhost8,8,2026-07-06T20:30:47,339.651,2.142245072836335
